127.0736737,37.5760504,서울특별시 동대문구 장안동 326-2,0326,0002,콘체르토,월세,46.56,202302,17,"        25,000",            25,2,2016,장한로32길 23-6,-,-,-, , 
127.0736737,37.5760504,서울특별시 동대문구 장안동 326-2,0326,0002,콘체르토,전세,46.53,202309,12,"        29,000",             0,3,2016,장한로32길 23-6,202310~202510,신규,-,0,0
127.0736737,37.5760504,서울특별시 동대문구 장안동 326-2,0326,0002,콘체르토,전세,46.56,202310,13,"        30,500",             0,5,2016,장한로32길 23-6,202310~202510,갱신,사용,"30,000",0
127.0617316,37.5631012,서울특별시 동대문구 장안동 408-17,0408,0017,타임아트빌,전세,29.23,202212,5,"        26,900",             0,3,2019,한천로6길 46,-,-,-, , 
127.0617316,37.5631012,서울특별시 동대문구 장안동 408-17,0408,0017,타임아트빌,전세,29.92,202212,8,"        28,500",             0,6,2019,한천로6길 46,202212~202412,-,-, , 
127.0617316,37.5631012,서울특별시 동대문구 장안동 408-17,0408,0017,타임아트빌,전세,29.93,202212,28,"        27,700",             0,5,2019,한천로6길 46,202302~202502,신규,-,0,0
127.0617316,37.5631012,서울특별시 동대문구 장안동 408-17,0408,0017,타임아트빌,전세,28.15,202302,10,"        25,200",             0,3,2019,한천로6길 46,-,-,-, , 
127.0617316,37.5631012,서울특별시 동대문구 장안동 408-17,0408,0017,타임아트빌,전세,28.8,202303,2,"        25,200",             0,3,2019,한천로6길 46,-,-,-, , 
127.0617316,37.5631012,서울특별시 동대문구 장안동 408-17,0408,0017,타임아트빌,전세,29.64,202303,9,"        26,250",             0,4,2019,한천로6길 46,-,-,-, , 
127.0617316,37.5631012,서울특별시 동대문구 장안동 408-17,0408,0017,타임아트빌,전세,29.93,202303,14,"        25,400",             0,4,2019,한천로6길 46,202304~202504,신규,-,0,0
127.0617316,37.5631012,서울특별시 동대문구 장안동 408-17,0408,0017,타임아트빌,전세,29.93,202303,14,"        25,400",             0,4,2019,한천로6길 46,-,-,-, , 
127.0617316,37.5631012,서울특별시 동대문구 장안동 408-17,0408,0017,타임아트빌,전세,29.64,202303,20,"        26,250",             0,4,2019,한천로6길 46,202303~202503,갱신,-,"26,250",0
127.0617316,37.5631012,서울특별시 동대문구 장안동 408-17,0408,0017,타임아트빌,전세,29.76,202306,10,"        21,000",             0,6,2019,한천로6길 46,202307~202507,신규,-,0,0
127.0617316,37.5631012,서울특별시 동대문구 장안동 408-17,0408,0017,타임아트빌,전세,28.2,202306,29,"        23,500",             0,3,2019,한천로6길 46,202308~202508,신규,-,0,0
127.0617316,37.5631012,서울특별시 동대문구 장안동 408-17,0408,0017,타임아트빌,전세,28.2,202306,30,"        23,800",             0,2,2019,한천로6길 46,202307~202507,신규,-,0,0
127.0707779,37.5760814,서울특별시 동대문구 장안동 298-6,0298,0006,태양(298-6),전세,69.85,202304,4,"        25,000",             0,1,1985,장한로27나길 66,202306~202506,신규,-,0,0
127.0712872,37.5689847,서울특별시 동대문구 장안동 346-18,0346,0018,토브쉐르빌,전세,45.29,202304,12,"        22,000",             0,4,2016,장한로26나길 66,202304~202504,갱신,-,"22,000",0
127.0607538,37.5633591,서울특별시 동대문구 장안동 409-11,0409,0011,트윈빌라B(409-11),전세,59.88,202309,15,"        21,000",             0,5,2002,한천로2길 27-10,202311~202511,신규,-,0,0
127.0679915,37.5681649,서울특별시 동대문구 장안동 380-2,0380,0002,파크리움,전세,21.04,202301,16,"        18,100",             0,13,2017,한천로24길 74-12,202303~202503,신규,-,0,0
127.0679915,37.5681649,서울특별시 동대문구 장안동 380-2,0380,0002,파크리움,전세,23.1,202303,15,"        17,600",             0,13,2017,한천로24길 74-12,202304~202504,신규,-,0,0
127.0679915,37.5681649,서울특별시 동대문구 장안동 380-2,0380,0002,파크리움,전세,20.64,202303,15,"        17,500",             0,12,2017,한천로24길 74-12,202304~202504,갱신,-,"17,000",0
127.0679915,37.5681649,서울특별시 동대문구 장안동 380-2,0380,0002,파크리움,전세,20.64,202303,23,"        17,800",             0,14,2017,한천로24길 74-12,-,-,-, , 
127.0679915,37.5681649,서울특별시 동대문구 장안동 380-2,0380,0002,파크리움,전세,20.64,202304,7,"        17,600",             0,14,2017,한천로24길 74-12,-,-,-, , 
127.0679915,37.5681649,서울특별시 동대문구 장안동 380-2,0380,0002,파크리움,전세,20.64,202304,10,"        15,300",             0,14,2017,한천로24길 74-12,202304~202504,신규,-,0,0
127.0679915,37.5681649,서울특별시 동대문구 장안동 380-2,0380,0002,파크리움,전세,25.16,202304,17,"        17,200",             0,14,2017,한천로24길 74-12,-,-,-, , 
127.0679915,37.5681649,서울특별시 동대문구 장안동 380-2,0380,0002,파크리움,전세,25.16,202304,17,"        17,200",             0,14,2017,한천로24길 74-12,-,-,-, , 
127.0679915,37.5681649,서울특별시 동대문구 장안동 380-2,0380,0002,파크리움,전세,23.1,202304,18,"        17,600",             0,15,2017,한천로24길 74-12,-,-,-, , 
127.0679915,37.5681649,서울특별시 동대문구 장안동 380-2,0380,0002,파크리움,전세,25.16,202304,20,"        17,600",             0,12,2017,한천로24길 74-12,202305~202505,신규,-,0,0
127.0679915,37.5681649,서울특별시 동대문구 장안동 380-2,0380,0002,파크리움,전세,23.1,202304,28,"        17,200",             0,12,2017,한천로24길 74-12,-,-,-, , 
127.0679915,37.5681649,서울특별시 동대문구 장안동 380-2,0380,0002,파크리움,전세,25.16,202305,30,"        17,800",             0,15,2017,한천로24길 74-12,202308~202508,-,-, , 
127.0679915,37.5681649,서울특별시 동대문구 장안동 380-2,0380,0002,파크리움,전세,21.04,202309,15,"        15,800",             0,14,2017,한천로24길 74-12,202311~202511,신규,-,0,0
127.0679915,37.5681649,서울특별시 동대문구 장안동 380-2,0380,0002,파크리움,전세,21.04,202309,15,"        15,800",             0,14,2017,한천로24길 74-12,-,-,-, , 
127.0647908,37.5633530,서울특별시 동대문구 장안동 417-14,0417,0014,평산하우스,월세,37.57,202301,12,"        20,000",             7,8,2015,천호대로83길 23,-,-,-, , 
127.0647908,37.5633530,서울특별시 동대문구 장안동 417-14,0417,0014,평산하우스,월세,29.09,202302,7,"        17,000",             6,6,2015,천호대로83길 23,-,-,-, , 
127.0647908,37.5633530,서울특별시 동대문구 장안동 417-14,0417,0014,평산하우스,월세,36.26,202305,24,"        21,500",             2,6,2015,천호대로83길 23,202307~202507,신규,-,0,0
127.0647908,37.5633530,서울특별시 동대문구 장안동 417-14,0417,0014,평산하우스,월세,36.26,202305,24,"        21,500",             2,6,2015,천호대로83길 23,202307~202507,신규,-,0,0
127.0647908,37.5633530,서울특별시 동대문구 장안동 417-14,0417,0014,평산하우스,전세,29.09,202307,28,"        17,000",             0,5,2015,천호대로83길 23,202309~202509,신규,-,0,0
127.0647908,37.5633530,서울특별시 동대문구 장안동 417-14,0417,0014,평산하우스,전세,29.09,202307,28,"        17,000",             0,5,2015,천호대로83길 23,-,-,-, , 
127.0647908,37.5633530,서울특별시 동대문구 장안동 417-14,0417,0014,평산하우스,전세,37.57,202308,23,"        20,000",             0,8,2015,천호대로83길 23,-,-,-, , 
127.0647908,37.5633530,서울특별시 동대문구 장안동 417-14,0417,0014,평산하우스,전세,36.26,202310,17,"        21,500",             0,5,2015,천호대로83길 23,202312~202512,신규,-,0,0
127.0695444,37.5664295,서울특별시 동대문구 장안동 362-5,0362,0005,평화(362-5),월세,36.3,202211,29,           300,            40,-1,1986,장한로18길 26-16,202212~202412,신규,-,0,0
127.0695444,37.5664295,서울특별시 동대문구 장안동 362-5,0362,0005,평화(362-5),월세,36.8,202304,3,"         3,000",            70,2,1986,장한로18길 26-16,202304~202504,신규,-,0,0
127.0635900,37.5633121,서울특별시 동대문구 장안동 419-2,0419,0002,포에버빌,월세,43.03,202305,18,"        27,000",            15,3,2015,천호대로77가길 32,202307~202507,신규,-,0,0
127.0641435,37.5625443,서울특별시 동대문구 장안동 417-5,0417,0005,포유존,월세,16.74,202301,17,"         3,000",            62,7,2020,천호대로83길 3,-,-,-, , 
127.0641435,37.5625443,서울특별시 동대문구 장안동 417-5,0417,0005,포유존,월세,18.2,202302,6,"         5,000",            49,6,2020,천호대로83길 3,-,-,-, , 
127.0641435,37.5625443,서울특별시 동대문구 장안동 417-5,0417,0005,포유존,월세,16.74,202308,16,"         5,000",            52,9,2020,천호대로83길 3,202308~202508,신규,-,0,0
127.0739228,37.5757039,서울특별시 동대문구 장안동 326-5,0326,0005,하우젠캐슬,전세,43.44,202306,6,"        28,665",             0,2,2018,답십리로69길 75,202307~202507,신규,-,0,0
127.0739228,37.5757039,서울특별시 동대문구 장안동 326-5,0326,0005,하우젠캐슬,전세,25.51,202306,20,"        22,050",             0,4,2018,답십리로69길 75,202308~202508,갱신,사용,"21,000",0
127.0734990,37.5773921,서울특별시 동대문구 장안동 320-10,0320,0010,한양네오빌(320-10),월세,51.02,202310,11,"         5,000",            75,3,2003,장한로34길 23-11,202311~202511,신규,-,0,0
127.0717242,37.5674089,서울특별시 동대문구 장안동 349-3,0349,0003,한원힐트리움,월세,40.02,202212,15,"        12,000",            40,2,2012,장한로18길 54-8,-,-,-, , 
127.0683866,37.5712493,서울특별시 동대문구 장안동 389-3,0389,0003,해피빌(389-3),월세,23.78,202301,20,"         1,000",            84,4,2016,한천로26길 45,-,-,-, , 
127.0683866,37.5712493,서울특별시 동대문구 장안동 389-3,0389,0003,해피빌(389-3),월세,44.41,202303,28,"         4,000",            74,2,2016,한천로26길 45,202304~202504,신규,-,0,0
127.0683866,37.5712493,서울특별시 동대문구 장안동 389-3,0389,0003,해피빌(389-3),월세,44.41,202304,3,"         5,000",            58,3,2016,한천로26길 45,-,-,-, , 
127.0683866,37.5712493,서울특별시 동대문구 장안동 389-3,0389,0003,해피빌(389-3),월세,44.41,202304,10,"         5,000",            55,3,2016,한천로26길 45,-,-,-, , 
127.0695232,37.5758737,서울특별시 동대문구 장안동 122-23,0122,0023,행복빌라,전세,29.81,202211,16,"        22,000",             0,2,2019,한천로36길 31-2,-,-,-, , 
127.0699169,37.5636637,서울특별시 동대문구 장안동 443-5,0443,0005,현대그린빌,월세,49.59,202302,4,"         4,000",            85,5,2012,천호대로91길 48,-,-,-, , 
127.0699169,37.5636637,서울특별시 동대문구 장안동 443-5,0443,0005,현대그린빌,월세,51.77,202302,16,"         4,000",            85,2,2012,천호대로91길 48,202303~202503,신규,-,0,0
127.0699169,37.5636637,서울특별시 동대문구 장안동 443-5,0443,0005,현대그린빌,월세,51.77,202304,21,"         5,000",            77,3,2012,천호대로91길 48,202305~202505,신규,-,0,0
127.0699169,37.5636637,서울특별시 동대문구 장안동 443-5,0443,0005,현대그린빌,월세,49.59,202304,24,"         5,000",            82,5,2012,천호대로91길 48,202306~202506,-,-, , 
127.0699169,37.5636637,서울특별시 동대문구 장안동 443-5,0443,0005,현대그린빌,월세,49.59,202304,24,"         5,000",            82,5,2012,천호대로91길 48,202305~202505,신규,-,0,0
127.0699169,37.5636637,서울특별시 동대문구 장안동 443-5,0443,0005,현대그린빌,월세,27.6,202305,16,"         5,000",            59,4,2012,천호대로91길 48,202305~202505,신규,-,0,0
127.0699169,37.5636637,서울특별시 동대문구 장안동 443-5,0443,0005,현대그린빌,월세,51.77,202305,29,"         3,000",            85,2,2012,천호대로91길 48,-,-,-, , 
127.0699169,37.5636637,서울특별시 동대문구 장안동 443-5,0443,0005,현대그린빌,월세,29.91,202310,31,"         5,000",            64,3,2012,천호대로91길 48,202311~202511,신규,-,0,0
127.0726519,37.5807317,서울특별시 동대문구 장안동 92-62,0092,0062,형제아트빌(92-62),월세,57.49,202309,16,"         5,000",           111,4,2002,사가정로25가길 32,-,-,-, , 
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,30.04,202211,16,"        28,000",             0,3,2019,한천로6길 26,202212~202412,신규,-,0,0
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,30.04,202212,2,"        29,400",             0,4,2019,한천로6길 26,202212~202412,신규,-,0,0
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,30.04,202302,19,"        28,600",             0,4,2019,한천로6길 26,202303~202503,신규,-,0,0
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,30.04,202302,19,"        28,600",             0,4,2019,한천로6길 26,202303~202503,신규,-,0,0
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,30.04,202302,19,"        28,600",             0,4,2019,한천로6길 26,-,-,-, , 
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,월세,22.17,202302,25,"        10,000",            90,6,2019,한천로6길 26,202302~202502,신규,-,0,0
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,30.04,202302,26,"        28,500",             0,5,2019,한천로6길 26,202304~202504,신규,-,0,0
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,30.04,202303,19,"        28,000",             0,5,2019,한천로6길 26,202305~202505,신규,-,0,0
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,30.04,202304,5,"        27,000",             0,4,2019,한천로6길 26,-,-,-, , 
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,30.04,202304,12,"        29,000",             0,5,2019,한천로6길 26,202305~202505,갱신,사용,"28,000",0
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,30.04,202304,25,"        28,665",             0,2,2019,한천로6길 26,202305~202504,갱신,사용,"27,300",0
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,월세,22.17,202304,25,"         5,000",           100,6,2019,한천로6길 26,202305~202505,신규,-,0,0
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,30.04,202305,29,"        24,800",             0,3,2019,한천로6길 26,202306~202506,신규,-,0,0
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,월세,30.04,202306,3,"        24,800",            13,4,2019,한천로6길 26,-,-,-, , 
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,30.04,202307,6,"        27,000",             0,3,2019,한천로6길 26,202308~202408,갱신,-,"28,350",0
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,22.17,202307,14,"        33,000",             0,6,2019,한천로6길 26,202310~202510,신규,-,0,0
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,30.04,202307,14,"        27,000",             0,4,2019,한천로6길 26,202308~202508,-,-, , 
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,22.17,202307,14,"        33,000",             0,6,2019,한천로6길 26,202310~202510,신규,-,0,0
127.0608010,37.5635367,서울특별시 동대문구 장안동 409-1,0409,0001,홀가하우스,전세,22.17,202307,14,"        33,000",             0,6,2019,한천로6길 26,202310~202510,신규,-,0,0
127.0660891,37.5707080,서울특별시 동대문구 장안동 153-11,0153,0011,화성(153-11),전세,25.56,202304,10,"         3,150",             0,-1,1999,한천로24길 13,-,-,-, , 
127.0662312,37.5660310,서울특별시 동대문구 장안동 428-5,0428,0005,화성(428-5),전세,66.25,202305,4,"        25,000",             0,3,1982,장한로9길 22,202305~202505,신규,-,0,0
127.0722673,37.5809842,서울특별시 동대문구 장안동 93-116,0093,0116,화성(93-116),전세,59.65,202310,21,"        11,000",             0,1,1997,사가정로25가길 25,202311~202511,신규,-,0,0
127.0642447,37.5659824,서울특별시 동대문구 장안동 399-22,0399,0022,화성골드빌2(399-22),월세,49.68,202308,15,"         3,000",            75,2,2010,천호대로77다길 5-4,202309~202509,신규,-,0,0
127.0631309,37.5647623,서울특별시 동대문구 장안동 404-4,0404,0004,화성로얄(404-4),전세,67.44,202307,12,"        30,000",             0,2,2000,천호대로77가길 9-9,202309~202509,신규,-,0,0
127.0673950,37.5696318,서울특별시 동대문구 장안동 392-5,0392,0005,화성로얄빌,월세,29.98,202303,1,"         3,000",            95,4,2017,한천로24길 46,202303~202503,신규,-,0,0
127.0647329,37.5685035,서울특별시 동대문구 장안동 189-2,0189,0002,황지클래스24차,전세,59.62,202307,10,"        20,000",             0,5,2011,답십리로64길 108,202308~202508,신규,-,0,0
127.0690972,37.5731260,서울특별시 동대문구 장안동 294-2,0294,0002,효성빌라트,전세,28.18,202304,1,"        18,000",             0,6,2015,장한로27길 45,202305~202505,신규,-,0,0
127.0690972,37.5731260,서울특별시 동대문구 장안동 294-2,0294,0002,효성빌라트,월세,29.66,202306,29,"         3,000",            70,5,2015,장한로27길 45,-,-,-, , 
127.0690972,37.5731260,서울특별시 동대문구 장안동 294-2,0294,0002,효성빌라트,월세,29.66,202306,29,"         3,000",            70,5,2015,장한로27길 45,202307~202507,신규,-,0,0
127.0630747,37.5628946,서울특별시 동대문구 장안동 418-3,0418,0003,힐하우스,전세,19.92,202211,16,"         9,450",             0,5,2012,한천로6길 70,202212~202412,신규,-,0,0
127.0510528,37.5836342,서울특별시 동대문구 전농동 103-124,0103,0124,(103-124),전세,57.42,202310,6,"        23,000",             0,3,2003,전농로37길 36-5,202310~202510,갱신,-,"23,000",0
127.0512376,37.5839781,서울특별시 동대문구 전농동 103-141,0103,0141,(103-141),월세,33.06,202309,11,           800,            50,2,1986,전농로37나길 11,202309~202509,신규,-,0,0
127.0540623,37.5846769,서울특별시 동대문구 전농동 103-276,0103,0276,(103-276),월세,63.16,202301,31,"        22,000",            19,5,2007,전농로34길 22,202302~202402,갱신,-,"25,000",0
127.0512806,37.5838304,서울특별시 동대문구 전농동 103-377,0103,0377,(103-377),전세,27.97,202307,7,"        18,700",             0,2,2019,전농로37길 36,-,-,-, , 
127.0512806,37.5838304,서울특별시 동대문구 전농동 103-377,0103,0377,(103-377),전세,27.97,202307,7,"        18,700",             0,2,2019,전농로37길 36,202309~202509,-,-, , 
127.0512806,37.5838304,서울특별시 동대문구 전농동 103-377,0103,0377,(103-377),월세,22.65,202308,7,           400,            56,5,2019,전농로37길 36,202308~202508,신규,-,0,0
127.0512806,37.5838304,서울특별시 동대문구 전농동 103-377,0103,0377,(103-377),전세,29.63,202310,7,"        17,600",             0,5,2019,전농로37길 36,202311~202511,신규,-,0,0
127.0535680,37.5861214,서울특별시 동대문구 전농동 103-39,0103,0039,(103-39),월세,29.45,202304,8,"        10,000",            52,3,2019,전농로38나길 17-3,202307~202507,신규,-,0,0
127.0535680,37.5861214,서울특별시 동대문구 전농동 103-39,0103,0039,(103-39),월세,29,202304,30,"        15,000",            30,3,2019,전농로38나길 17-3,202306~202505,신규,-,0,0
127.0535680,37.5861214,서울특별시 동대문구 전농동 103-39,0103,0039,(103-39),월세,32.19,202310,15,"        20,000",             9,5,2019,전농로38나길 17-3,-,-,-, , 
127.0530387,37.5857353,서울특별시 동대문구 전농동 103-495,0103,0495,(103-495),월세,39.39,202212,28,           500,            44,3,2009,전농로38가길 9,-,-,-, , 
127.0530387,37.5857353,서울특별시 동대문구 전농동 103-495,0103,0495,(103-495),월세,39.39,202212,28,           500,            44,3,2009,전농로38가길 9,202302~202401,신규,-,0,0
127.0530387,37.5857353,서울특별시 동대문구 전농동 103-495,0103,0495,(103-495),월세,44.29,202212,29,           500,            40,2,2009,전농로38가길 9,202212~202312,신규,-,0,0
127.0530387,37.5857353,서울특별시 동대문구 전농동 103-495,0103,0495,(103-495),월세,36.42,202301,17,           500,            44,3,2009,전농로38가길 9,202302~202402,신규,-,0,0
127.0530387,37.5857353,서울특별시 동대문구 전농동 103-495,0103,0495,(103-495),월세,36.42,202307,28,"         1,000",            42,3,2009,전농로38가길 9,202308~202408,신규,-,0,0
127.0530387,37.5857353,서울특별시 동대문구 전농동 103-495,0103,0495,(103-495),월세,18.45,202307,29,           500,            40,5,2009,전농로38가길 9,202308~202401,신규,-,0,0
127.0530387,37.5857353,서울특별시 동대문구 전농동 103-495,0103,0495,(103-495),월세,44.29,202308,2,           400,            40,2,2009,전농로38가길 9,202308~202408,신규,-,0,0
127.0530387,37.5857353,서울특별시 동대문구 전농동 103-495,0103,0495,(103-495),월세,45.36,202308,18,           500,            42,2,2009,전농로38가길 9,202308~202408,신규,-,0,0
127.0530329,37.5858500,서울특별시 동대문구 전농동 103-50,0103,0050,(103-50),전세,44.04,202306,1,"        14,000",             0,4,1991,전농로38나길 6,202306~202506,-,-, , 
127.0534419,37.5848128,서울특별시 동대문구 전농동 103-581,0103,0581,(103-581),전세,40.92,202304,8,"        20,000",             0,1,1986,전농로34길 11,202307~202507,신규,-,0,0
127.0526340,37.5854442,서울특별시 동대문구 전농동 103-59,0103,0059,(103-59),월세,64.02,202301,6,"         1,000",            44,4,2019,전농로36길 1,202303~202402,신규,-,0,0
127.0526340,37.5854442,서울특별시 동대문구 전농동 103-59,0103,0059,(103-59),월세,17.59,202302,25,"         2,000",            55,5,2019,전농로36길 1,202302~202402,신규,-,0,0
127.0526340,37.5854442,서울특별시 동대문구 전농동 103-59,0103,0059,(103-59),월세,17.59,202305,25,"         1,000",            60,5,2019,전농로36길 1,202307~202502,신규,-,0,0
127.0526340,37.5854442,서울특별시 동대문구 전농동 103-59,0103,0059,(103-59),전세,21.14,202307,9,"        14,700",             0,2,2019,전농로36길 1,202308~202508,신규,-,0,0
127.0526340,37.5854442,서울특별시 동대문구 전농동 103-59,0103,0059,(103-59),월세,29.75,202308,31,"         3,000",            55,4,2019,전농로36길 1,202309~202502,신규,-,0,0
127.0526340,37.5854442,서울특별시 동대문구 전농동 103-59,0103,0059,(103-59),전세,29.93,202310,5,"        23,000",             0,3,2019,전농로36길 1,202311~202502,갱신,-,"23,000",0
127.0546512,37.5870585,서울특별시 동대문구 전농동 113-15,0113,0015,(113-15),월세,13.53,202212,6,"         1,000",            45,2,2013,서울시립대로29길 80,-,-,-, , 
127.0546512,37.5870585,서울특별시 동대문구 전농동 113-15,0113,0015,(113-15),월세,13.53,202212,6,"         1,000",            45,3,2013,서울시립대로29길 80,202301~202501,신규,-,0,0
127.0546512,37.5870585,서울특별시 동대문구 전농동 113-15,0113,0015,(113-15),월세,13.53,202212,6,"         1,000",            45,2,2013,서울시립대로29길 80,202212~202412,신규,-,0,0
127.0546512,37.5870585,서울특별시 동대문구 전농동 113-15,0113,0015,(113-15),월세,12.44,202212,15,"         1,000",            45,2,2013,서울시립대로29길 80,202301~202501,신규,-,0,0
127.0546512,37.5870585,서울특별시 동대문구 전농동 113-15,0113,0015,(113-15),월세,37.75,202212,16,"         5,000",            75,1,2013,서울시립대로29길 80,202301~202501,신규,-,0,0
127.0546512,37.5870585,서울특별시 동대문구 전농동 113-15,0113,0015,(113-15),월세,23.81,202212,20,"         5,000",            45,3,2013,서울시립대로29길 80,202302~202502,신규,-,0,0
127.0546512,37.5870585,서울특별시 동대문구 전농동 113-15,0113,0015,(113-15),월세,12.44,202212,23,"         1,000",            45,3,2013,서울시립대로29길 80,202302~202502,신규,-,0,0
127.0546512,37.5870585,서울특별시 동대문구 전농동 113-15,0113,0015,(113-15),월세,23.81,202302,15,"         5,000",            50,1,2013,서울시립대로29길 80,202303~202403,신규,-,0,0
127.0546512,37.5870585,서울특별시 동대문구 전농동 113-15,0113,0015,(113-15),전세,30.79,202308,11,"        14,000",             0,3,2013,서울시립대로29길 80,202309~202509,갱신,사용,"14,000",0
127.0549312,37.5863887,서울특별시 동대문구 전농동 113-28,0113,0028,(113-28),전세,54.23,202307,11,"        22,000",             0,2,2002,서울시립대로29길 65,202307~202507,갱신,사용,"21,000",0
127.0549312,37.5863887,서울특별시 동대문구 전농동 113-28,0113,0028,(113-28),전세,19.89,202309,11,"         9,400",             0,1,2002,서울시립대로29길 65,202309~202509,갱신,사용,"9,000",0
127.0541098,37.5871590,서울특별시 동대문구 전농동 113-47,0113,0047,(113-47),전세,19.98,202304,28,"         7,339",             0,1,1968,서울시립대로29길 87,202304~202504,갱신,사용,"6,990",0
127.0544795,37.5873650,서울특별시 동대문구 전농동 113-65,0113,0065,(113-65),전세,17.12,202212,7,"         7,000",             0,4,2012,서울시립대로29길 86-9,202302~202502,신규,-,0,0
127.0544795,37.5873650,서울특별시 동대문구 전농동 113-65,0113,0065,(113-65),전세,23.94,202301,26,"         9,000",             0,4,2012,서울시립대로29길 86-9,202302~202502,신규,-,0,0
127.0544795,37.5873650,서울특별시 동대문구 전농동 113-65,0113,0065,(113-65),전세,19.73,202304,13,"         9,000",             0,2,2012,서울시립대로29길 86-9,202305~202505,신규,-,0,0
127.0544795,37.5873650,서울특별시 동대문구 전농동 113-65,0113,0065,(113-65),전세,20,202310,10,"         8,000",             0,4,2012,서울시립대로29길 86-9,202311~202511,신규,-,0,0
127.0527474,37.5833144,서울특별시 동대문구 전농동 126-15,0126,0015,(126-15),월세,54.13,202305,8,"         2,000",            60,2,1988,전농로31길 14,202305~202505,신규,-,0,0
127.0516752,37.5831853,서울특별시 동대문구 전농동 126-66,0126,0066,(126-66),전세,46.42,202310,4,"        12,000",             0,4,1994,전농로37길 45-6,202311~202511,신규,-,0,0
127.0515150,37.5830918,서울특별시 동대문구 전농동 126-69,0126,0069,(126-69),전세,60.94,202302,7,"        20,000",             0,3,2008,전농로31길 38,-,갱신,-,"20,000",0
127.0515150,37.5830918,서울특별시 동대문구 전농동 126-69,0126,0069,(126-69),월세,55.81,202303,9,"         2,000",            60,4,2008,전농로31길 38,202304~202504,신규,-,0,0
127.0515150,37.5830918,서울특별시 동대문구 전농동 126-69,0126,0069,(126-69),전세,60.94,202307,19,"        19,000",             0,3,2008,전농로31길 38,202308~202508,신규,-,0,0
127.0515150,37.5830918,서울특별시 동대문구 전농동 126-69,0126,0069,(126-69),월세,67.92,202309,14,"        15,000",            50,2,2008,전농로31길 38,202310~202510,신규,-,0,0
127.0518623,37.5831164,서울특별시 동대문구 전농동 126-72,0126,0072,(126-72),전세,20.72,202301,25,"        15,000",             0,5,2019,전농로31길 32,-,-,-, , 
127.0518623,37.5831164,서울특별시 동대문구 전농동 126-72,0126,0072,(126-72),전세,29.99,202302,24,"        22,000",             0,3,2019,전농로31길 32,-,-,-, , 
127.0518623,37.5831164,서울특별시 동대문구 전농동 126-72,0126,0072,(126-72),전세,27.15,202309,10,"        20,000",             0,2,2019,전농로31길 32,202310~202510,신규,-,0,0
127.0518623,37.5831164,서울특별시 동대문구 전농동 126-72,0126,0072,(126-72),전세,29.27,202310,20,"        22,000",             0,5,2019,전농로31길 32,202311~202511,신규,-,0,0
127.0518623,37.5831164,서울특별시 동대문구 전농동 126-72,0126,0072,(126-72),전세,29.27,202310,28,"        22,000",             0,4,2019,전농로31길 32,-,-,-, , 
127.0523608,37.5822411,서울특별시 동대문구 전농동 127-41,0127,0041,(127-41),월세,16.32,202301,17,"         1,000",            45,4,2013,서울시립대로 133,202303~202403,신규,-,0,0
127.0523608,37.5822411,서울특별시 동대문구 전농동 127-41,0127,0041,(127-41),월세,12.06,202304,29,"         1,000",            47,4,2013,서울시립대로 133,202306~202406,신규,-,0,0
127.0513885,37.5820266,서울특별시 동대문구 전농동 127-54,0127,0054,(127-54),전세,71.46,202308,22,"        23,000",             0,4,2007,서울시립대로 129-14,202308~202408,갱신,-,"20,000",0
127.0516343,37.5827518,서울특별시 동대문구 전농동 127-81,0127,0081,(127-81),전세,67.32,202302,22,"        25,000",             0,4,2007,서울시립대로25길 20,202303~202503,신규,-,0,0
127.0516343,37.5827518,서울특별시 동대문구 전농동 127-81,0127,0081,(127-81),전세,67.32,202307,28,"        21,000",             0,2,2007,서울시립대로25길 20,202309~202509,신규,-,0,0
